ENSG_id	logFC	adj_pval	gene
ENSG00000076201	0.2	0.6734847	PTPN23
ENSG00000070778	0.43072	0.9170362	PTPN21
ENSG00000166289	0.786	0.3411682	PLEKHF1
ENSG00000175895	1.011	0.4157298	PLEKHF2
ENSG00000133063	-0.114	0.7430275	CHIT1
ENSG00000163536	0.00247	0.9976309	SERPINI1
ENSG00000114204	0.0169	0.9614224	SERPINI2
ENSG00000203780	-0.103	0.9291502	FANK1
ENSG00000105887	-0.0239	0.9899309	MTPN
ENSG00000183317	0.0603333333333	0.9396527	EPHA10
ENSG00000142700	-0.12	0.5933821	DMRTA2
ENSG00000176399	0.0336	0.8545561	DMRTA1
ENSG00000123179	-1.89	0.0048739	EBPL
ENSG00000163374	0.0626	0.7997535	YY1AP1
ENSG00000175662	0.202466666667	0.9272355	TOM1L2
ENSG00000186868	-0.0736183333333	0.9928629	MAPT
ENSG00000228284	0.0973	0.656342	HLA-DQA1
ENSG00000188958	0.888	0.3793935	UTS2B
ENSG00000179476	0.7125	0.4780187	C14orf28
ENSG00000181408	0.121	0.7135037	UTS2R
ENSG00000038945	-0.09775	0.7975268	MSR1
ENSG00000135407	-0.0369333333333	0.8304369	AVIL
ENSG00000144504	0.0719	0.7581133	ANKMY1
ENSG00000128309	0.639	0.1095359	MPST
ENSG00000005810	0.189033333333	0.7549845	MYCBP2
ENSG00000159399	0.482666666667	0.7197701	HK2
ENSG00000160883	0.149	0.4986382	HK3
ENSG00000156515	0.723	0.4989589	HK1
ENSG00000120162	0.1619425	0.9832787	MOB3B
ENSG00000135111	0.0316857142857	0.9444095	TBX3
ENSG00000175806	0.09955	0.8935639	MSRA
ENSG00000213246	0.474	0.43883	SUPT4H1
ENSG00000184058	-0.102184	0.9845443	TBX1
ENSG00000074266	0.2965	0.5741876	EED
ENSG00000089022	0.397	0.477511	MAPKAPK5
ENSG00000114738	0.8415	0.4584551	MAPKAPK3
ENSG00000266641	0.382666666667	0.4232787	MAPKAPK2
ENSG00000110435	0.11	0.7976307	PDHX
ENSG00000203727	-0.573333333333	0.7656924	SAMD5
ENSG00000141858	-0.0539	0.9442174	SAMD1
ENSG00000164483	0.32805	0.7685503	SAMD3
ENSG00000168291	0.1953	0.8263641	PDHB
ENSG00000156671	-0.0235	0.6292256	SAMD8
ENSG00000205413	1.325	0.4919894	SAMD9
ENSG00000072954	0.0197	0.9722772	TMEM38A
ENSG00000165383	0.107	0.6320477	LRRC18
ENSG00000184434	0.107	0.5677106	LRRC19
ENSG00000128606	0.1378	0.9677973	LRRC17
ENSG00000160959	0.05765	0.9784409	LRRC14
ENSG00000172061	0.6055	0.6769949	LRRC15
ENSG00000189057	0.2475	0.5862026	FAM111B
ENSG00000166801	0.500483	0.9971493	FAM111A
ENSG00000166111	-0.0191	0.7813084	SVOP
ENSG00000115042	-0.04305	0.811073	FAHD2A
ENSG00000113360	0.0903	0.702982	DROSHA
ENSG00000160994	-0.296	0.4575707	CCDC105
ENSG00000159884	0.402	0.5762599	CCDC107
ENSG00000173581	-0.108	0.8137413	CCDC106
ENSG00000101204	0.083175	0.9062522	CHRNA4
ENSG00000169684	0.0495	0.8048029	CHRNA5
ENSG00000147434	-0.0296	0.9056984	CHRNA6
ENSG00000138435	0.0765	0.9454946	CHRNA1
ENSG00000120903	0.182	0.4600648	CHRNA2
ENSG00000080644	0.126033333333	0.938324	CHRNA3
ENSG00000174343	0.0392	0.8764672	CHRNA9
ENSG00000163352	0.241	0.4487176	LENEP
ENSG00000100219	-0.09015	0.8782694	XBP1
ENSG00000131808	-0.0475	0.8190632	FSHB
ENSG00000145757	-0.1093	0.8971849	SPATA9
ENSG00000170820	-0.037	0.8479144	FSHR
ENSG00000162517	0.4	0.4669512	PEF1
ENSG00000109182	-0.07665	0.8077843	CWH43
ENSG00000073754	-0.0318	0.9121491	CD5L
ENSG00000180044	-0.0814	0.689184	C3orf80
ENSG00000111790	0.143142857143	0.6722052	FGFR1OP2
ENSG00000162511	0.5505	0.4376344	LAPTM5
ENSG00000101246	0.531	0.5636606	ARFRP1
ENSG00000133980	0.0786	0.8144027	VRTN
ENSG00000173120	0.116666666667	0.5146493	KDM2A
ENSG00000272358	0.647	0.3733947	KDM2B
ENSG00000089012	0.05345	0.7968678	SIRPG
ENSG00000134283	0.1896	0.7563909	PPHLN1
ENSG00000125900	-0.249	0.4493137	SIRPD
ENSG00000198053	0.2441	0.9642469	SIRPA
ENSG00000167632	-0.05455	0.8142193	TRAPPC9
ENSG00000153339	0.381	0.4267793	TRAPPC8
ENSG00000170043	0.00217	0.9932096	TRAPPC1
ENSG00000054116	0.2745	0.6463388	TRAPPC3
ENSG00000196459	-0.44645	0.8513698	TRAPPC2
ENSG00000181029	0.17	0.4542814	TRAPPC5
ENSG00000135406	-0.182	0.5414818	PRPH
ENSG00000147402	-0.0105	0.6760188	GABRQ
ENSG00000268700	0.0928	0.7381717	MTCP1
ENSG00000180822	0.00926	0.8417743	PSMG4
ENSG00000183527	0.0473	0.9008609	PSMG1
ENSG00000128789	-0.0448	0.8810395	PSMG2
ENSG00000157778	0.257	0.4637294	PSMG3
ENSG00000111206	0.579	0.5041092	FOXM1
ENSG00000196505	0.413	0.6392413	GDAP2
ENSG00000104381	0.520333333333	0.5086007	GDAP1
ENSG00000180185	0.7115	0.4131416	FAHD1
ENSG00000143195	-0.00655	0.8388628	ILDR2
ENSG00000145103	-0.01405	0.9030151	ILDR1
ENSG00000139433	0.00175	0.7536508	GLTP
ENSG00000185291	0.0405	0.8669036	IL3RA
ENSG00000172890	0.0176	0.92726	NADSYN1
ENSG00000177225	0.395	0.4523363	PDDC1
ENSG00000108312	0.172254	0.983827	UBTF
ENSG00000184661	0.849	0.4495361	CDCA2
ENSG00000268136	0.705	0.6849347	CDCA3
ENSG00000144354	0.10855	0.9356265	CDCA7
ENSG00000170779	1.02	0.2819864	CDCA4
ENSG00000146670	0.819	0.4241867	CDCA5
ENSG00000185633	-0.272	0.4675662	NDUFA4L2
ENSG00000134376	0.01285	0.9746597	CRB1
ENSG00000048649	0.524666666667	0.7506204	RSF1
ENSG00000145113	-0.0211	0.9431001	MUC4
ENSG00000078098	0.497	0.3551872	FAP
ENSG00000166068	-0.0303333333333	0.5754034	SPRED1
ENSG00000198369	0.354666666667	0.4717431	SPRED2
ENSG00000188766	0.09	0.8317138	SPRED3
ENSG00000054967	0.384	0.5504472	RELT
ENSG00000189056	0.776	0.4754572	RELN
ENSG00000104856	0.064	0.8634764	RELB
ENSG00000173039	0.18215	0.947859	RELA
ENSG00000143321	-0.117	0.7414393	HDGF
ENSG00000103196	-0.6981	0.9052508	CRISPLD2
ENSG00000121005	-0.476	0.5046793	CRISPLD1
ENSG00000144407	0.17	0.4412161	PTH2R
ENSG00000107341	-0.0623	0.9441599	UBE2R2
ENSG00000187773	-0.0883	0.7183978	FAM69C
ENSG00000167748	0.0216	0.9540298	KLK1
ENSG00000167751	0.05135	0.8563853	KLK2
ENSG00000142515	0.120433333333	0.8883886	KLK3
ENSG00000167749	-0.03348	0.8113618	KLK4
ENSG00000167754	0.0154	0.9464645	KLK5
ENSG00000167755	0.171	0.5619633	KLK6
ENSG00000169035	-0.07945	0.8588082	KLK7
ENSG00000129455	-0.01355	0.8767675	KLK8
ENSG00000176723	0.065	0.8876849	ZNF843
ENSG00000223547	0.37065	0.7843101	ZNF844
ENSG00000141314	0.07665	0.827489	RHBDL3
ENSG00000103269	-0.00703	0.9831187	RHBDL1
ENSG00000198612	-0.36333	0.9964089	COPS8
ENSG00000166200	-0.014	0.6654807	COPS2
ENSG00000141030	0.0965	0.6991011	COPS3
ENSG00000168090	0.0676	0.9145593	COPS6
ENSG00000138663	-0.0101	0.7070842	COPS4
ENSG00000121022	-0.0263	0.9169147	COPS5
ENSG00000166716	0.00143333333333	0.938324	ZNF592
ENSG00000142684	0.0857	0.8646973	ZNF593
ENSG00000172748	0.302	0.3262374	ZNF596
ENSG00000112139	-0.0446666666667	0.664973	MDGA1
ENSG00000139915	0.019505	0.9910073	MDGA2
ENSG00000272602	0.02705	0.723206	ZNF595
ENSG00000167962	0.1585	0.6247384	ZNF598
ENSG00000153896	-0.24965	0.8856776	ZNF599
ENSG00000121671	-0.00934	0.9703026	CRY2
ENSG00000105278	0.0268	0.9669669	ZFR2
ENSG00000079459	0.265333333333	0.7171781	FDFT1
ENSG00000082269	0.129766666667	0.8453747	FAM135A
ENSG00000147724	0.119433333333	0.838258	FAM135B
ENSG00000017427	0.1114	0.8235333	IGF1
ENSG00000157005	-0.156	0.717651	SST
ENSG00000135929	0.408	0.5036116	CYP27A1
ENSG00000198171	0.684	0.4719654	DDRGK1
ENSG00000108306	0.43036	0.8336341	FBXL20
ENSG00000197361	0.128	0.5121053	FBXL22
ENSG00000138385	0.307	0.838719	SSB
ENSG00000130684	0.2785	0.5752433	ZNF337
ENSG00000198185	-0.16765	0.9115558	ZNF334
ENSG00000198026	0.06775	0.9915479	ZNF335
ENSG00000182459	-0.0734	0.7583458	TEX19
ENSG00000160961	0.0729	0.946099	ZNF333
ENSG00000109445	0.4955	0.5012928	ZNF330
ENSG00000130844	-0.0835	0.7512604	ZNF331
ENSG00000133863	0.16855	0.5902315	TEX15
ENSG00000121101	0.14	0.6077278	TEX14
ENSG00000120498	-0.00290666666667	0.969968	TEX11
ENSG00000136891	0.2785	0.6048493	TEX10
ENSG00000150783	-0.0548	0.8735394	TEX12
ENSG00000264983	0.0932	0.7838426	NOTCH2NL
ENSG00000151500	-0.10755	0.9561461	THYN1
ENSG00000109814	0.0701	0.7653508	UGDH
ENSG00000025770	0.10278	0.799577	NCAPH2
ENSG00000084453	-0.0428666666667	0.9085093	SLCO1A2
ENSG00000182173	0.161666666667	0.7197701	TSEN54
ENSG00000154639	0.35175	0.6077058	CXADR
ENSG00000019186	0.0522	0.760433	CYP24A1
ENSG00000115207	0.228333333333	0.7625747	GTF3C2
ENSG00000196693	0.0640333333333	0.877246	ZNF33B
ENSG00000189180	-0.1245	0.9043967	ZNF33A
ENSG00000166889	0.3467	0.8090205	PATL1
ENSG00000215187	0.162	0.4690907	FAM166B
ENSG00000116670	0.157	0.5126813	MAD2L2
ENSG00000164109	1.15956333333	0.9983304	MAD2L1
ENSG00000109771	-0.107	0.6205119	LRP2BP
ENSG00000141012	-0.145068	0.9995037	GALNS
ENSG00000269528	0.238	0.8579097	ENO2
ENSG00000214819	-0.0453	0.80845	CDRT15L2
ENSG00000088986	0.113	0.7395422	DYNLL1
ENSG00000264364	0.327	0.4757376	DYNLL2
ENSG00000135314	-0.169	0.6592921	KHDC1
ENSG00000169727	0.273	0.560739	GPS1
ENSG00000132522	0.311	0.557834	GPS2
ENSG00000124767	0.57	0.4543633	GLO1
ENSG00000153048	0.153175	0.9532303	CARHSP1
ENSG00000164128	0.0389	0.907875	NPY1R
ENSG00000163728	0.00416666666667	0.873648	TTC14
ENSG00000052841	-0.01955	0.8901777	TTC17
ENSG00000167094	-0.219	0.5337461	TTC16
ENSG00000143643	0.312	0.5877402	TTC13
ENSG00000149292	0.201775	0.9859554	TTC12
ENSG00000011295	0.307	0.6138594	TTC19
ENSG00000136868	0.403333333333	0.5489092	SLC31A1
ENSG00000136867	0.591	0.5681559	SLC31A2
ENSG00000269523	-0.59	0.3832049	ZFP92
ENSG00000184939	0.502	0.4493753	ZFP90
ENSG00000186660	0.3842	0.6995384	ZFP91
ENSG00000164327	0.383175	0.9452628	RICTOR
ENSG00000122877	-0.0772	0.8956131	EGR2
ENSG00000179388	-0.167	0.6104776	EGR3
ENSG00000120738	-0.638333333333	0.5004014	EGR1
ENSG00000135625	0.101466666667	0.8661201	EGR4
ENSG00000178149	0.0103	0.8087235	DALRD3
ENSG00000203485	0.2457	0.9550843	INF2
ENSG00000272935	-0.0846	0.6645051	PCDHA10
ENSG00000143125	-0.101	0.7281183	PROK1
ENSG00000163421	0.031	0.9024802	PROK2
ENSG00000053108	0.03903	0.9811815	FSTL4
ENSG00000152223	0.723642857143	0.8976823	EPG5
ENSG00000156471	-0.413	0.4433744	PTDSS1
ENSG00000174915	0.252	0.5106586	PTDSS2
ENSG00000146147	0.008665	0.9843602	MLIP
ENSG00000250479	0.184	0.6416027	CHCHD10
ENSG00000176563	0.073	0.7506204	CNTD1
ENSG00000105219	-0.23	0.5242084	CNTD2
ENSG00000148516	0.241875	0.91261	ZEB1
ENSG00000242441	0.0402	0.8899762	GTF2A1L
ENSG00000124006	-0.191571428571	0.6624085	OBSL1
ENSG00000174013	0.662333333333	0.9639388	FBXO45
ENSG00000089177	0.3005	0.6827495	KIF16B
ENSG00000177051	0.0941	0.8014522	FBXO46
ENSG00000163833	0.0547	0.8114318	FBXO40
ENSG00000156509	-0.0178	0.952437	FBXO43
ENSG00000037637	0.10185	0.9309841	FBXO42
ENSG00000222046	-0.0969	0.6342346	DCDC2B
ENSG00000145423	-0.02825	0.9143533	SFRP2
ENSG00000106483	-0.18385	0.7944925	SFRP4
ENSG00000120057	0.276	0.4844358	SFRP5
ENSG00000175274	0.426666666667	0.4730381	TP53I11
ENSG00000164256	0.0432	0.9013764	PRDM9
ENSG00000171135	0.185	0.4509808	JAGN1
ENSG00000120549	0.827142857143	0.6978737	KIAA1217
ENSG00000250423	-0.0112	0.9614224	KIAA1210
ENSG00000109265	0.204466666667	0.9782298	KIAA1211
ENSG00000135413	0.0821	0.7307741	LACRT
ENSG00000114784	-0.0938	0.8493757	EIF1B
ENSG00000115758	0.145	0.9133872	ODC1
ENSG00000109576	0.358	0.5223999	AADAT
ENSG00000114771	1.01	0.4427264	AADAC
ENSG00000167644	0.0373	0.9050701	C19orf33
ENSG00000119888	-0.0423	0.9154973	EPCAM
ENSG00000142156	-0.254275	0.9575806	COL6A1
ENSG00000132471	0.344	0.4022308	WBP2
ENSG00000163359	-0.253	0.3251751	COL6A3
ENSG00000142173	-0.00875	0.9533789	COL6A2
ENSG00000172752	-0.05635	0.9265413	COL6A5
ENSG00000168010	0.10885	0.9615944	ATG16L2
ENSG00000206384	0.040455	0.9795918	COL6A6
ENSG00000186474	0.2257	0.797762	KLK12
ENSG00000167759	-0.0936333333333	0.9314082	KLK13
ENSG00000129451	-0.0504	0.8816053	KLK10
ENSG00000167757	-0.0944	0.734174	KLK11
ENSG00000129437	-0.0223	0.9517696	KLK14
ENSG00000174562	0.0553	0.8367215	KLK15
ENSG00000180116	-0.0975	0.7988294	C12orf40
ENSG00000102934	0.0318	0.9147636	PLLP
ENSG00000198498	0.325	0.4500535	TMA16
ENSG00000078674	0.2285	0.5070243	PCM1
ENSG00000154237	0.104	0.8527403	LRRK1
ENSG00000188906	0.148	0.8059372	LRRK2
ENSG00000140682	-0.021	0.9191584	TGFB1I1
ENSG00000159111	0.151	0.4720753	MRPL10
ENSG00000174547	0.0307	0.9334667	MRPL11
ENSG00000262814	-0.0345	0.9738786	MRPL12
ENSG00000172172	0.143	0.8233343	MRPL13
ENSG00000180992	0.223	0.6082	MRPL14
ENSG00000137547	0.373	0.6365967	MRPL15
ENSG00000166902	-0.313	0.4398145	MRPL16
ENSG00000158042	0.0453	0.890535	MRPL17
ENSG00000112110	0.314	0.5015977	MRPL18
ENSG00000115364	0.127266666667	0.9343559	MRPL19
ENSG00000144837	0.00443	0.9874202	PLA1A
ENSG00000165071	0.0336	0.9009865	TMEM71
ENSG00000119537	0.2914	0.837398	KDSR
ENSG00000173267	-0.1356	0.95732	SNCG
ENSG00000074317	-0.18	0.6496433	SNCB
ENSG00000133135	0.0509	0.9265199	RNF128
ENSG00000070423	0.283333333333	0.7258037	RNF126
ENSG00000101695	-0.0243	0.9536033	RNF125
ENSG00000164068	0.0435	0.6568461	RNF123
ENSG00000133874	0.09	0.6551772	RNF122
ENSG00000137522	-0.459	0.5081198	RNF121
ENSG00000230780	-0.0852	0.7200459	OR11A1
ENSG00000151835	0.0416	0.9342969	SACS
ENSG00000142751	0.025	0.4267877	GPN2
ENSG00000109320	0.351	0.4173298	NFKB1
ENSG00000077150	0.492566666667	0.8686094	NFKB2
ENSG00000123992	-0.102233333333	0.8771026	DNPEP
ENSG00000102128	-0.0285	0.9384026	RAB40AL
ENSG00000196470	0.322666666667	0.5732419	SIAH1
ENSG00000181788	0.491	0.3701292	SIAH2
ENSG00000215475	0.112	0.5875452	SIAH3
ENSG00000164346	0.0649	0.6975635	NSA2
ENSG00000165966	-0.166	0.4398354	PDZRN4
ENSG00000081913	0.0244	0.8966642	PHLPP1
ENSG00000121440	0.0318	0.9533935	PDZRN3
ENSG00000183798	0.266	0.5316191	EMILIN3
ENSG00000109832	-0.236	0.4409978	DDX25
ENSG00000138080	-0.21	0.4856991	EMILIN1
ENSG00000089737	0.160095	0.987101	DDX24
ENSG00000128791	-0.099	0.5510651	TWSG1
ENSG00000108405	0.2	0.4461448	P2RX1
ENSG00000109991	-0.0978	0.664973	P2RX3
ENSG00000187848	-0.025875	0.9741537	P2RX2
ENSG00000083454	1.69	0.4647704	P2RX5
ENSG00000135124	0.669	0.5164292	P2RX4
ENSG00000133265	-0.325	0.5197078	HSPBP1
ENSG00000099957	-0.04165	0.9578464	P2RX6
ENSG00000115841	0.115226666667	0.9945292	RMDN2
ENSG00000137824	0.149	0.7062958	RMDN3
ENSG00000176623	-0.295133333333	0.9503522	RMDN1
ENSG00000205744	0.0448	0.7782563	DENND1C
ENSG00000213047	0.433033333333	0.9255691	DENND1B
ENSG00000119522	0.311	0.4310093	DENND1A
ENSG00000083520	-0.16178	0.9689692	DIS3
ENSG00000163930	0.2102	0.7581133	BAP1
ENSG00000179526	-0.0533	0.8294106	SHARPIN
ENSG00000187969	-0.0757	0.7835735	ZCCHC13
ENSG00000116285	-0.181	0.7143276	ERRFI1
ENSG00000134744	-0.1865	0.5702223	ZCCHC11
ENSG00000155329	0.576333333333	0.4545785	ZCCHC10
ENSG00000121766	0.16995	0.6952991	ZCCHC17
ENSG00000140948	0.504333333333	0.4308097	ZCCHC14
ENSG00000268176	-0.477	0.4400857	ZCCHC18
ENSG00000106080	-0.0673333333333	0.5137756	FKBP14
ENSG00000241322	-0.11105	0.8779504	CDRT1
ENSG00000175311	0.111	0.5984745	ANKS4B
ENSG00000160087	0.162325	0.9548765	UBE2J2
ENSG00000090097	-0.0757	0.6776082	PCBP4
ENSG00000022567	0.09465	0.7918319	SLC45A4
ENSG00000162426	0.0484	0.8857167	SLC45A1
ENSG00000106853	-0.346666666667	0.7178402	PTGR1
ENSG00000158715	0.0367	0.9802141	SLC45A3
ENSG00000136463	0.0575	0.5038072	TACO1
ENSG00000129422	0.5661925	0.9790245	MTUS1
ENSG00000132938	0.01253825	0.9991628	MTUS2
ENSG00000006652	-0.0012	0.8184683	IFRD1
ENSG00000273028	0.289	0.6403154	IFRD2
ENSG00000178038	0.409333333333	0.6570282	ALS2CL
ENSG00000104760	0.00209	0.9945494	FGL1
ENSG00000104331	0.0308	0.9267028	IMPAD1
ENSG00000111432	-0.0278	0.9302616	FZD10
ENSG00000127951	-3.05	0.4383922	FGL2
ENSG00000110721	0.849	0.4653294	CHKA
ENSG00000100288	0.389	0.4510963	CHKB
ENSG00000165733	0.48	0.5101167	BMS1
ENSG00000037757	-0.2414	0.8090694	MRI1
ENSG00000168175	0.30425	0.6524033	MAPK1IP1L
ENSG00000151914	0.26348	0.9743894	DST
ENSG00000096696	0.891	0.5039911	DSP
ENSG00000178726	0.684033333333	0.771715	THBD
ENSG00000111817	-0.078625	0.9517696	DSE
ENSG00000106244	0.298	0.5296549	PDAP1
ENSG00000177946	0.1403	0.9352813	CENPBD1
ENSG00000137266	0.03225	0.9176667	SLC22A23
ENSG00000196600	-0.16473	0.9792912	SLC22A25
ENSG00000197658	0.0441	0.8772475	SLC22A24
ENSG00000167766	0.781	0.4717431	ZNF83
ENSG00000148090	0.423	0.3086166	AUH
ENSG00000269594	-0.00123333333333	0.8666741	ZNF81
ENSG00000174255	-0.0481	0.8188433	ZNF80
ENSG00000105750	0.803	0.2598297	ZNF85
ENSG00000198040	0.1646	0.8908124	ZNF84
ENSG00000171476	-0.0314333333333	0.9836054	HOPX
ENSG00000108518	0.32	0.5816964	PFN1
ENSG00000177938	0.0248	0.8979868	CAPZA3
ENSG00000198898	0.2058	0.674779	CAPZA2
ENSG00000116489	0.217	0.4962439	CAPZA1
ENSG00000244486	-0.283866666667	0.7884103	SCARF2
ENSG00000074660	0.052	0.5139682	SCARF1
ENSG00000092621	-0.826	0.4257814	PHGDH
ENSG00000100991	0.34	0.4615436	TRPC4AP
ENSG00000188581	0.0627	0.9233784	KRTAP1-1
ENSG00000119965	0.292	0.6270471	C10orf88
ENSG00000147869	-0.0473	0.8354652	CER1
ENSG00000165863	-0.16	0.4928983	C10orf82
ENSG00000269114	0.069	0.7531812	MAGEA6
ENSG00000198785	0.03015	0.8367858	GRIN3A
ENSG00000116032	-0.142	0.4904823	GRIN3B
ENSG00000170011	-0.1695	0.5679933	MYRIP
ENSG00000088538	0.16	0.472264	DOCK3
ENSG00000106066	-0.033	0.874621	CPVL
ENSG00000264751	0.33175	0.5920752	HLA-G
ENSG00000100422	-0.452	0.1068625	CERK
ENSG00000102760	-0.192033333333	0.9889268	RGCC
ENSG00000111052	-0.75275	0.5396503	LIN7A
ENSG00000148943	0.302666666667	0.737274	LIN7C
ENSG00000104863	-0.0189	0.9100727	LIN7B
ENSG00000184903	0.08025	0.9246743	IMMP2L
ENSG00000168040	0.814	0.4022308	FADD
ENSG00000131196	0.147008	0.9730696	NFATC1
ENSG00000101096	0.0791025	0.9907581	NFATC2
ENSG00000197756	0.272366666667	0.9639464	RPL37A
ENSG00000183578	0.103	0.7038369	TNFAIP8L3
ENSG00000163154	0.0779	0.7174114	TNFAIP8L2
ENSG00000185361	0.256	0.6153415	TNFAIP8L1
ENSG00000270478	0.041	0.2089615	AP2B1
ENSG00000127554	-0.05165	0.7190934	GFER
ENSG00000003137	-0.125	0.5004446	CYP26B1
ENSG00000125844	0.243285714286	0.7938444	RRBP1
ENSG00000173457	0.55	0.4916599	PPP1R14B
ENSG00000198729	0.351	0.4457955	PPP1R14C
ENSG00000167641	0.317	0.3974884	PPP1R14A
ENSG00000179954	0.274	0.5370367	SSC5D
ENSG00000087087	0.02952	0.9344871	SRRT
ENSG00000113555	0.54	0.4296706	PCDH12
ENSG00000138650	-0.2149	0.9598099	PCDH10
ENSG00000118946	-0.0478333333333	0.7589003	PCDH17
ENSG00000137760	0.7915	0.4279496	ALKBH8
ENSG00000150275	-0.06365	0.8300034	PCDH15
ENSG00000239382	0.0977	0.8278475	ALKBH6
ENSG00000223618	-0.0943	0.7579104	VPS52
ENSG00000189184	-1.29	0.4024973	PCDH18
ENSG00000165194	0.235	0.5435184	PCDH19
ENSG00000189046	0.15	0.6915558	ALKBH2
ENSG00000166199	-0.135	0.5032514	ALKBH3
ENSG00000143952	0.407	0.5783077	VPS54
ENSG00000073008	0.461814285714	0.8751851	PVR
ENSG00000170498	0.0636	0.8100719	KISS1
ENSG00000041988	0.02215	0.9006546	THAP3
ENSG00000065618	0.18	0.5501228	COL17A1
ENSG00000203896	0.167	0.5727008	LIME1
ENSG00000178761	0.605	0.5654186	FAM219B
ENSG00000164970	0.262	0.559461	FAM219A
ENSG00000139549	0.0144	0.9500266	DHH
ENSG00000156345	0.602	0.4887677	CDK20
ENSG00000163286	0.02395	0.898961	ALPPL2
ENSG00000180530	0.1314	0.8553409	NRIP1
ENSG00000053702	-0.322	0.4400857	NRIP2
ENSG00000175352	0.9935	0.5958602	NRIP3
ENSG00000151532	0.2576	0.5375593	VTI1A
ENSG00000100568	-0.495333333333	0.60233	VTI1B
ENSG00000168564	0.857	0.3741199	CDKN2AIP
ENSG00000198108	-0.121	0.5723693	CHSY3
ENSG00000131873	-0.185	0.499219	CHSY1
ENSG00000145247	0.995	0.4752742	OCIAD2
ENSG00000109180	0.1551	0.938047	OCIAD1
ENSG00000100416	0.155	0.8108911	TRMU
ENSG00000097033	0.448333333333	0.4383922	SH3GLB1
ENSG00000148341	0.3845	0.6022127	SH3GLB2
ENSG00000085872	0.0955333333333	0.7874673	CHERP
ENSG00000136161	-0.1085	0.5129575	RCBTB2
ENSG00000163312	0.1509	0.9353662	HELQ
ENSG00000133048	-0.130093333333	0.9991628	CHI3L1
ENSG00000092853	0.130475	0.8367635	CLSPN
ENSG00000198265	0.102566666667	0.8694254	HELZ
ENSG00000179820	0.0395	0.5894451	MYADM
ENSG00000146587	0.126733333333	0.8553118	RBAK
ENSG00000167858	0.0191	0.9440616	TEKT1
ENSG00000125409	0.184	0.4211225	TEKT3
ENSG00000092850	-0.0905	0.6316407	TEKT2
ENSG00000153060	0.0734	0.7595829	TEKT5
ENSG00000132361	-0.254	0.4233381	CLUH
ENSG00000183624	0.115	0.8849364	HMCES
ENSG00000170345	0.0252	0.9336952	FOS
ENSG00000255103	0.278	0.6173651	KIAA0754
ENSG00000198920	0.54	0.4973304	KIAA0753
ENSG00000130254	-0.167	0.8145799	SAFB2
ENSG00000182319	0.247	0.4990624	SGK223
ENSG00000100012	0.0588666666667	0.9957178	SEC14L3
ENSG00000100003	0.01128	0.9257012	SEC14L2
ENSG00000129657	0.097225	0.8529567	SEC14L1
ENSG00000103184	0.0296	0.9008215	SEC14L5
ENSG00000133488	-0.06255	0.9439509	SEC14L4
ENSG00000005007	-0.0045	0.630263	UPF1
ENSG00000151461	0.588	0.4477528	UPF2
ENSG00000162804	-0.1622	0.8335452	SNED1
ENSG00000115008	0.123	0.7589003	IL1A
ENSG00000185479	0.071	0.8944935	KRT6B
ENSG00000205420	0.0525	0.8706429	KRT6A
ENSG00000105664	-0.00126	0.9977602	COMP
ENSG00000093010	0.312	0.488141	COMT
ENSG00000142494	0.0078	0.9872211	SLC47A1
ENSG00000198054	-0.068	0.756368	DSCR8
ENSG00000150782	-0.2	0.6688757	IL18
ENSG00000142224	0.131	0.7338144	IL19
ENSG00000136634	-0.0674	0.7434411	IL10
ENSG00000095752	-0.2248	0.9421877	IL11
ENSG00000169194	0.306	0.436207	IL13
ENSG00000164136	0.468	0.6855009	IL15
ENSG00000172349	-0.167333333333	0.7672827	IL16
ENSG00000142634	0.814	0.4213987	EFHD2
ENSG00000115468	-0.105	0.7105809	EFHD1
ENSG00000254093	0.14	0.8025473	PINX1
ENSG00000106624	-0.122	0.8085102	AEBP1
ENSG00000128266	0.0912	0.6850662	GNAZ
ENSG00000139154	0.00245	0.8847999	AEBP2
ENSG00000188419	0.334666666667	0.8548925	CHM
ENSG00000180776	0.604	0.4365575	ZDHHC20
ENSG00000175893	-0.0613777777778	0.9807463	ZDHHC21
ENSG00000177108	-0.0456	0.8793282	ZDHHC22
ENSG00000184307	0.317	0.2653866	ZDHHC23
ENSG00000174165	0.1354	0.8322889	ZDHHC24
ENSG00000016082	-0.104	0.718936	ISL1
ENSG00000159556	0.154	0.7956979	ISL2
ENSG00000117501	0.106	0.6217752	MROH9
ENSG00000101353	-0.152	0.6205243	MROH8
ENSG00000166959	0.0488	0.8705027	MS4A8
ENSG00000166927	0.0116866666667	0.979432	MS4A7
ENSG00000184313	-0.032	0.9007636	MROH7
ENSG00000204839	0.492	0.4104688	MROH6
ENSG00000179832	0.45165	0.701587	MROH1
ENSG00000149516	-0.09265	0.9669669	MS4A3
ENSG00000156738	0.04335	0.8951902	MS4A1
ENSG00000272957	-0.01355	0.8774365	ZNF141
ENSG00000196387	0.608	0.1715248	ZNF140
ENSG00000166478	0.2155	0.6137698	ZNF143
ENSG00000115568	0.307	0.523185	ZNF142
ENSG00000107447	0.0487333333333	0.6996802	DNTT
ENSG00000167635	0.559	0.3498197	ZNF146
ENSG00000163848	0.181028571429	0.7858379	ZNF148
ENSG00000134755	0.02915	0.9072583	DSC2
